
Run no: 0
90.73	73.9	73.9	90.73	78.22	76.23	77.73	90.29	73.9	76.23	77.73	77.73	77.73	90.35	90.73	73.9	90.29	90.35	90.35	90.35	90.73	77.73	77.73	90.73	90.35	90.73	90.35	90.73	90.73	76.23	73.9	73.9	90.35	73.9	73.9	76.23	90.14	85.65	77.73	73.9	73.9	90.35	90.35	90.29	77.73	90.73	76.23	90.35	73.9	76.23	77.73	76.23	90.35	77.73	85.82	85.82	88.31	88.31	87.55	87.55	
90.73	90.73	78.22	90.29	90.35	90.73	90.29	90.35	90.35	90.35	90.73	90.73	90.35	90.73	90.35	90.73	90.73	90.35	90.14	85.65	90.35	90.35	90.29	90.73	90.35	90.35	90.29	90.35	90.29	73.9	90.73	90.29	75.53	77.62	90.35	90.35	90.35	90.29	90.35	90.35	85.65	90.73	90.35	90.29	90.35	90.29	90.35	90.35	85.6	90.35	90.73	90.73	90.73	90.29	78.22	90.73	90.35	90.35	73.9	77.73	
73.9	73.9	90.73	90.73	78.22	85.6	75.53	77.62	90.14	85.65	78.22	90.73	90.35	90.14	85.6	90.29	85.65	85.65	90.35	90.29	85.65	90.35	90.29	90.29	90.35	90.73	90.29	90.35	90.35	90.73	90.73	90.35	90.73	90.35	90.73	90.73	90.35	90.35	90.29	90.73	90.35	90.35	90.29	90.35	90.29	90.73	90.29	90.35	90.35	90.35	90.35	90.35	90.73	90.35	90.29	90.35	90.29	90.35	90.35	90.35	
90.73	73.9	73.9	90.73	85.6	78.22	75.53	77.62	78.22	85.65	90.14	75.14	73.9	77.62	90.73	90.35	90.14	90.29	85.6	85.65	90.35	90.29	85.65	90.35	90.29	90.35	90.73	78.22	78.22	85.65	90.14	73.9	77.62	90.35	90.29	85.65	90.35	90.29	90.29	90.73	85.65	90.73	90.29	90.35	90.29	90.29	90.35	90.73	90.35	90.73	90.35	90.73	90.35	90.73	90.73	90.35	90.35	90.29	90.73	90.35	
73.9	90.73	90.73	85.6	78.22	75.53	85.6	78.22	77.62	90.14	85.65	77.62	75.14	73.9	78.22	77.62	75.14	90.35	90.73	90.14	90.29	85.65	85.6	85.65	90.35	90.29	78.22	85.65	85.6	90.29	90.35	90.14	90.29	73.9	90.35	73.9	90.73	78.22	78.22	85.65	90.73	90.35	85.65	90.35	90.29	90.29	90.35	90.73	78.22	78.22	85.65	77.62	90.35	90.29	90.35	90.29	90.73	85.65	90.73	90.29	
73.9	73.9	90.73	90.73	84.34	85.6	75.53	78.22	77.62	90.14	85.65	78.22	77.62	74.3	75.53	85.6	77.62	78.22	90.73	90.35	90.14	90.29	90.14	85.65	85.65	85.6	90.35	90.29	78.22	85.6	85.65	90.29	73.9	90.35	90.29	90.35	90.73	73.9	90.73	85.6	78.22	78.22	85.65	90.29	90.14	85.65	90.29	90.35	90.14	90.73	73.9	78.22	90.35	90.35	90.29	78.22	85.65	73.9	90.73	78.22	
73.83	90.73	90.73	85.6	75.53	78.22	77.62	85.65	90.14	78.22	77.62	74.3	85.6	75.53	77.62	78.22	90.35	73.9	90.73	90.25	85.65	90.14	85.6	85.65	90.14	73.9	90.35	90.29	78.22	77.62	85.65	85.6	75.53	90.29	90.29	73.9	90.35	90.73	90.14	90.29	73.9	90.73	78.22	85.65	78.22	90.73	90.35	90.14	90.14	85.65	85.6	90.35	78.22	85.6	90.29	73.9	90.35	90.29	90.73	83.35	
73.83	90.73	90.73	82.85	85.6	77.62	75.53	78.22	85.65	90.14	78.22	75.53	77.62	74.3	75.53	77.62	78.22	73.9	90.35	90.73	90.14	90.25	85.65	73.9	90.29	85.65	90.35	78.22	77.62	85.65	75.53	90.29	73.9	90.35	90.29	90.35	90.73	90.14	73.9	78.22	85.65	90.14	78.22	77.62	78.22	90.73	85.65	90.14	90.14	73.9	90.35	90.29	78.22	75.53	90.29	90.29	73.9	90.35	90.73	90.73	

Run no: 10
110.4	99.5	103.39	103.69	104.55	99.46	100.2	103.97	113.38	104.06	98.87	98.32	100.21	107.74	106.3	106.55	103.8	113.44	101.45	107.81	107.05	108.86	98.96	107.11	110.71	100.8	97.18	104.59	113.07	112.48	97.68	115.86	102.84	104.05	103.68	107.79	110.68	94.55	100.94	110.81	101.16	105.54	105.77	111.34	111.69	116.8	108.3	105.82	108.98	109.0	109.37	102.43	114.2	98.24	106.22	106.39	108.63	102.46	112.49	107.5	
94.55	94.55	96.91	103.8	102.46	96.7	97.68	115.86	111.69	98.24	97.68	98.24	111.69	111.69	115.86	97.18	99.46	98.96	100.94	105.77	98.96	100.94	97.72	111.72	98.87	98.87	109.0	109.0	109.0	103.97	98.32	98.32	113.44	108.86	104.59	108.86	103.97	104.59	113.44	98.87	113.44	104.06	104.06	105.8	100.2	107.05	108.98	108.63	108.98	99.5	101.45	99.5	99.5	100.21	108.3	101.16	103.69	100.8	106.39	106.39	
94.55	94.55	96.91	94.3	80.98	103.8	102.46	103.8	96.7	98.24	98.24	98.24	98.24	97.68	115.86	111.69	97.68	111.69	111.69	115.86	97.68	111.69	111.69	115.86	97.18	97.18	97.18	105.77	105.77	100.94	100.94	100.94	98.89	97.72	97.68	99.46	98.96	98.96	111.72	111.72	99.46	99.46	98.87	98.87	109.0	109.0	109.0	109.0	109.0	109.0	98.32	98.32	103.13	98.87	98.87	99.46	103.97	113.44	113.44	108.46	
94.55	94.55	96.91	94.3	80.98	94.3	94.55	103.8	102.46	103.8	102.46	103.8	103.8	98.24	98.24	98.24	98.24	98.49	98.24	98.24	98.24	96.7	97.68	97.68	97.68	97.68	96.7	97.68	115.86	111.69	111.69	111.69	115.86	111.69	111.69	115.86	111.69	111.69	111.69	111.69	111.69	115.86	111.69	97.18	97.18	97.18	97.18	105.77	105.77	100.94	100.94	100.94	98.89	97.72	97.21	100.94	97.72	97.72	100.94	97.68	
94.55	94.55	96.91	94.3	80.98	94.3	94.55	94.55	94.55	94.3	94.55	94.55	94.55	96.91	94.55	94.3	80.98	94.55	103.8	102.46	103.8	102.46	103.8	103.8	82.48	103.8	103.8	102.46	102.46	102.46	103.8	103.8	103.8	103.8	103.8	102.46	103.8	98.24	98.24	98.24	98.24	98.49	98.24	98.24	98.24	98.24	98.24	96.7	96.7	97.68	97.68	97.68	97.68	96.7	97.68	97.68	96.7	97.68	96.93	115.86	
96.91	80.98	96.91	80.98	80.98	93.81	94.55	94.55	94.3	94.3	94.55	94.55	94.55	94.3	94.55	94.55	94.55	94.55	94.3	94.55	94.55	94.55	94.55	94.55	94.3	94.3	94.55	94.55	94.55	94.3	94.3	94.55	94.55	94.0	97.9	82.48	82.48	103.8	103.8	102.46	102.46	102.46	103.8	102.46	103.8	102.46	103.8	103.8	103.8	102.46	103.8	103.8	103.8	102.46	103.8	103.8	103.8	102.46	103.8	102.46	
96.91	80.98	96.91	80.98	80.98	93.81	96.91	96.91	96.91	80.98	80.98	80.98	80.98	93.81	80.98	93.81	80.63	94.0	94.55	94.55	94.3	94.3	94.0	94.55	94.3	94.0	94.3	94.55	94.55	94.3	94.55	94.55	94.3	94.3	94.55	94.55	94.55	94.55	94.55	94.55	94.55	94.55	94.55	94.55	94.55	94.3	94.3	94.55	94.3	94.3	94.55	94.55	94.3	94.55	94.55	94.55	94.55	94.55	94.55	94.55	
96.91	80.98	96.91	80.98	80.98	93.81	96.91	96.91	96.91	80.98	80.98	80.98	80.98	93.81	80.98	93.81	80.63	80.98	80.98	93.78	80.98	96.91	80.98	93.81	80.98	80.81	80.98	96.91	92.35	94.0	94.55	94.55	94.02	94.55	94.0	94.55	94.0	94.0	94.55	94.55	94.55	94.55	94.55	94.55	94.55	94.55	94.55	94.55	94.55	94.55	94.55	94.55	94.55	94.55	94.55	94.55	94.55	94.55	94.55	94.55	
96.91	80.98	96.91	80.98	80.98	93.81	96.91	96.91	96.91	80.98	80.98	80.98	80.98	93.81	80.98	93.81	80.63	80.98	80.98	80.98	96.91	80.98	93.81	80.98	80.81	80.98	96.91	92.35	80.98	80.98	93.81	96.91	80.98	93.81	96.91	80.98	93.81	96.91	96.91	96.91	80.98	96.91	93.71	80.81	80.98	93.81	80.98	80.98	80.98	80.98	93.78	93.78	94.55	94.0	94.55	94.0	94.02	94.0	94.55	94.55	
96.91	96.91	93.81	96.91	96.91	96.91	93.81	93.81	96.91	93.81	96.91	93.81	96.91	93.81	96.91	93.81	96.91	96.91	96.91	96.91	93.71	93.81	96.91	96.91	93.81	93.81	93.81	96.91	93.81	96.91	96.91	93.81	96.91	96.91	96.91	96.91	96.91	96.91	96.91	96.91	80.01	96.91	93.81	91.95	93.78	80.63	93.78	80.63	81.71	92.35	92.35	80.81	92.35	81.08	80.81	80.81	80.98	80.98	80.98	80.98	
80.01	96.91	96.91	90.25	91.95	96.76	93.81	93.71	96.91	93.81	96.91	93.81	96.91	93.81	96.91	96.91	96.91	93.81	93.81	96.91	93.81	96.91	96.91	96.91	93.81	96.91	96.91	96.91	96.91	93.81	96.91	96.91	93.81	93.81	93.81	96.91	93.81	96.91	96.91	93.81	96.91	96.91	96.91	96.91	96.91	96.91	96.91	93.81	96.91	96.91	96.91	96.91	93.81	96.91	96.91	93.81	93.81	96.91	93.81	93.81	
79.94	96.91	96.91	80.01	90.25	91.95	93.81	96.76	90.25	93.71	96.76	96.91	93.81	96.91	93.81	96.91	93.81	96.91	93.81	96.91	96.91	93.81	96.91	96.91	96.91	93.81	93.81	96.91	93.81	96.91	96.91	96.91	93.81	96.91	96.91	96.91	96.91	93.81	96.91	96.91	93.81	93.81	93.81	96.91	93.81	96.91	96.91	93.81	96.91	96.91	96.91	96.91	96.91	93.81	96.91	96.91	96.91	96.91	93.81	96.91	
79.94	79.94	96.91	96.91	87.42	90.25	80.01	90.25	96.76	93.81	90.71	91.95	93.71	91.95	90.25	79.94	96.76	96.91	93.71	93.81	93.81	96.91	93.81	96.91	90.25	93.81	93.71	96.91	96.91	96.91	96.91	93.81	96.91	93.81	96.91	93.81	96.91	93.81	93.81	96.91	96.91	96.91	93.81	93.81	96.91	93.81	96.91	96.91	96.91	96.91	96.91	96.91	96.91	93.81	96.91	96.91	93.81	93.81	93.81	96.91	
79.94	79.94	87.42	90.25	80.01	87.42	93.81	90.25	90.71	93.71	91.95	91.95	80.01	90.25	90.25	93.71	93.81	80.01	79.94	91.95	91.95	93.81	93.71	93.81	90.25	90.25	93.81	93.71	91.95	90.25	79.94	93.71	93.81	93.81	93.81	93.71	93.81	93.81	93.81	93.81	93.81	94.26	96.91	96.91	96.76	96.76	96.76	96.91	96.91	96.76	96.91	96.76	96.91	96.91	96.91	96.91	96.91	96.91	96.91	96.91	
94.26	94.26	79.94	79.94	87.42	90.25	80.01	87.42	90.25	90.71	93.71	91.95	91.95	80.01	93.81	90.25	80.01	79.94	90.25	93.71	93.81	79.94	93.71	91.95	93.81	93.71	93.81	90.25	91.95	80.01	90.25	93.71	93.81	79.94	91.95	91.95	93.71	93.81	90.25	90.25	93.81	93.71	91.95	79.94	93.81	93.81	93.81	93.81	93.81	93.81	93.81	93.81	90.25	93.71	93.81	93.71	93.81	93.81	90.25	93.81	
79.94	100.84	87.42	90.25	87.42	80.01	94.26	90.25	91.95	93.71	90.71	91.6	80.01	90.25	94.26	93.81	80.01	79.94	91.95	90.25	93.71	93.81	79.94	91.95	93.81	93.71	93.81	79.94	80.01	87.42	90.25	91.95	91.95	79.94	90.25	93.71	93.81	93.71	79.94	90.25	93.71	91.95	90.25	90.25	93.71	93.81	79.94	93.71	93.81	90.25	91.95	80.01	93.71	93.81	91.95	91.95	93.81	90.25	93.81	93.81	
79.71	100.84	100.84	87.42	90.25	80.01	94.26	87.42	90.25	90.71	91.6	80.01	87.42	79.94	94.26	90.25	90.25	80.01	79.94	79.94	79.94	87.42	90.25	90.25	80.01	90.25	80.01	90.25	79.94	79.94	79.94	90.25	79.94	90.25	90.25	90.25	91.8	91.95	93.81	93.81	91.95	93.64	91.95	93.71	93.71	93.81	91.95	93.81	91.95	93.71	93.71	93.71	93.81	91.95	93.71	93.81	91.95	93.71	93.81	93.71	
79.71	100.84	100.84	87.42	90.25	80.01	94.26	87.42	90.25	90.71	91.6	80.01	87.42	94.26	90.25	90.25	80.01	87.42	90.25	90.25	80.01	90.25	80.01	90.25	90.25	90.25	90.25	90.25	91.8	90.25	90.25	80.01	100.84	90.25	84.75	79.81	87.32	100.84	79.71	90.25	87.42	90.25	90.25	80.01	87.42	90.25	91.8	80.01	87.42	91.8	75.31	79.94	79.94	79.94	79.94	79.94	79.94	79.94	79.94	79.94	
75.31	100.84	100.84	87.85	87.42	75.31	79.71	94.26	100.84	84.75	80.01	84.75	87.32	91.8	94.26	90.25	90.71	91.6	80.01	79.79	90.71	90.25	79.71	87.42	90.25	91.6	91.8	91.8	87.32	87.42	80.01	90.25	87.42	94.26	100.84	87.42	94.26	100.84	94.26	80.01	90.25	87.42	79.71	90.25	80.01	100.84	80.01	80.01	90.25	90.25	80.01	90.25	90.25	80.01	90.25	90.25	90.25	90.25	90.25	90.25	
75.31	100.84	100.84	87.85	87.42	79.48	94.26	100.84	84.75	84.75	87.32	91.8	94.26	87.85	90.25	91.6	90.71	90.57	87.42	90.25	91.6	90.25	91.8	91.6	90.71	87.32	90.71	90.71	90.25	87.42	91.8	94.26	100.84	94.26	100.84	84.75	94.26	90.71	90.71	90.25	87.42	90.25	91.8	90.25	100.84	87.42	100.84	94.26	90.25	87.42	90.25	90.25	90.25	90.25	90.25	90.25	90.25	90.25	90.25	90.25	
75.31	100.84	87.85	87.42	79.48	100.84	94.26	84.75	87.32	84.75	94.26	91.8	90.25	87.85	91.6	90.71	90.57	87.85	87.42	90.25	90.25	91.8	91.6	90.71	91.8	87.32	87.42	90.71	84.75	91.6	90.25	91.8	94.26	100.84	94.26	100.84	87.42	94.26	100.84	84.75	91.8	94.26	87.85	90.25	91.6	87.42	90.25	91.6	90.25	91.8	91.6	90.71	87.32	90.71	90.25	87.42	94.26	100.84	100.84	84.75	
75.31	100.84	100.84	87.43	87.85	79.48	100.84	94.26	84.75	87.32	84.75	91.8	94.26	90.25	87.85	91.48	90.71	87.42	90.57	90.57	91.8	90.25	90.25	90.71	87.32	84.75	90.25	87.85	91.8	87.42	87.42	94.26	94.26	91.8	100.84	84.75	91.8	87.85	90.25	90.71	84.75	87.42	90.71	87.32	87.42	94.26	87.85	100.84	90.25	90.25	87.42	84.75	90.25	100.84	94.26	100.84	87.42	100.84	94.26	87.85	
75.31	87.43	87.85	75.53	94.26	79.48	84.75	79.48	79.48	90.25	87.32	84.75	91.8	94.26	87.85	91.48	90.71	84.75	87.85	87.42	91.8	90.25	90.57	90.57	90.71	87.32	90.57	90.71	87.42	90.57	90.71	84.75	87.85	90.25	87.32	87.42	87.42	94.26	91.8	94.26	87.85	84.75	87.32	91.8	94.26	90.25	87.85	90.71	87.42	90.57	90.25	90.25	84.75	90.25	98.86	100.84	100.84	100.84	100.84	100.84	
75.31	98.86	98.86	87.85	87.43	77.79	84.45	79.48	98.73	94.26	79.48	84.75	87.32	90.25	94.26	91.8	75.53	79.48	91.48	90.71	90.35	79.48	87.42	87.85	84.75	91.8	75.53	90.57	90.71	90.71	90.57	90.25	87.32	90.71	90.57	94.26	90.57	84.75	87.32	87.85	90.25	91.8	87.32	87.42	87.42	91.8	94.26	84.75	90.25	87.32	84.75	94.26	87.85	90.71	84.75	87.85	87.42	90.25	90.57	90.57	
75.31	98.86	98.86	87.43	87.85	79.32	84.45	77.79	98.73	94.26	85.41	94.26	91.8	87.85	90.25	75.53	87.43	77.79	91.48	90.71	84.75	91.48	87.85	90.35	87.43	91.8	84.75	90.71	75.53	90.25	90.57	98.73	90.35	90.57	90.71	90.57	94.26	84.75	90.57	75.53	90.25	87.85	91.8	94.26	87.85	94.26	84.75	87.85	84.75	91.8	90.71	90.71	90.57	90.25	90.57	90.57	90.25	91.8	91.8	94.26	
98.86	75.31	75.31	84.75	87.85	84.45	79.32	79.32	77.79	94.26	98.73	87.85	90.25	91.8	94.26	87.85	77.79	75.53	90.71	91.48	91.48	91.8	90.35	75.53	90.57	90.35	98.73	91.48	90.71	90.57	98.86	90.25	75.53	90.71	90.57	90.35	94.26	90.57	75.53	90.25	91.8	98.73	98.86	94.26	91.8	87.85	98.73	94.26	94.26	91.8	87.85	90.25	90.71	87.85	90.25	90.57	90.57	90.57	91.8	94.26	
75.31	98.86	75.31	98.86	87.85	84.75	79.32	79.32	98.73	94.26	84.75	77.79	91.8	94.26	87.85	90.25	77.79	75.53	77.79	90.71	91.48	91.48	91.8	90.35	90.57	75.53	90.71	90.35	90.25	90.71	90.57	98.86	98.73	90.25	90.35	75.53	77.79	90.57	90.57	94.26	98.73	75.53	90.25	87.85	75.31	91.48	91.8	98.73	98.86	91.8	94.26	75.31	87.85	79.32	77.79	94.26	98.73	87.85	90.25	83.71	
98.86	75.31	98.86	75.31	82.47	79.32	77.7	87.85	94.26	98.73	94.26	91.8	87.85	90.25	79.32	75.53	79.32	75.53	91.36	90.71	91.8	91.48	90.35	75.31	75.53	90.57	87.85	90.71	90.35	90.25	91.48	90.57	98.86	98.73	91.48	90.35	90.25	90.57	90.57	98.73	90.25	75.53	91.8	98.73	91.8	98.86	87.85	79.32	94.26	94.26	87.85	90.25	90.71	91.48	90.35	90.57	90.71	90.25	75.53	90.57	
75.31	98.86	75.31	98.86	82.47	79.32	79.32	87.85	94.26	98.73	77.7	75.63	87.85	77.7	94.26	91.8	90.25	79.32	91.36	90.71	75.53	91.8	91.48	90.25	90.35	75.53	90.57	90.35	90.57	90.71	98.73	91.48	91.48	90.57	90.35	98.73	94.26	87.85	98.86	91.8	75.31	98.86	94.26	79.32	90.71	90.35	75.53	75.31	90.25	90.71	90.25	91.48	75.53	90.57	75.53	91.8	94.26	79.32	79.32	90.71	
75.31	98.86	75.31	98.86	82.47	79.32	87.85	79.32	94.26	98.73	77.85	75.63	77.7	94.26	91.8	90.25	87.85	79.32	91.36	90.71	75.57	91.48	91.8	75.53	90.57	90.35	75.53	77.7	87.85	98.73	90.25	90.35	77.7	90.35	90.71	90.57	91.48	91.48	90.25	90.71	94.26	90.57	75.53	90.71	90.25	75.53	91.48	91.8	98.73	98.86	91.8	94.26	75.31	98.86	79.32	79.32	87.85	94.26	98.73	87.85	
75.31	98.86	98.86	82.47	79.32	75.62	78.7	87.85	98.73	94.26	79.32	91.8	94.26	87.85	90.25	75.57	91.36	79.22	90.71	75.53	90.35	75.57	91.48	91.8	90.57	75.31	87.85	90.25	98.73	91.48	90.57	90.71	98.86	91.48	90.35	90.25	75.53	79.32	90.71	90.57	94.26	90.35	98.73	90.57	90.71	75.31	90.25	98.86	91.8	87.85	98.73	79.32	91.48	91.8	75.53	75.53	87.85	90.25	90.35	90.35	

Run no: 11
103.02	108.79	105.34	107.52	98.34	112.22	102.53	97.31	106.54	102.72	97.67	101.33	110.59	104.81	105.49	110.4	108.46	100.58	111.59	112.77	102.78	107.81	101.78	113.05	95.47	105.39	105.1	117.93	93.84	93.65	99.17	110.74	107.91	104.73	125.08	111.97	108.87	114.86	107.87	103.24	104.6	104.31	101.49	103.42	109.53	108.7	109.59	113.76	110.5	104.88	110.91	106.3	99.87	115.94	112.56	110.04	104.53	107.14	102.98	108.71	
97.31	101.33	100.58	93.65	103.24	103.24	100.58	93.65	103.24	100.58	97.31	98.34	97.67	95.47	93.84	99.17	95.47	95.47	93.84	99.17	106.54	106.54	106.54	101.78	106.3	101.78	106.3	99.17	99.87	99.87	99.87	106.54	95.87	102.72	107.14	107.14	107.14	95.88	101.49	101.49	101.49	101.49	103.42	103.42	103.42	107.52	102.98	102.98	102.98	104.53	114.86	104.31	104.31	104.31	108.03	108.46	103.02	108.87	103.02	108.71	
97.31	100.58	93.65	100.58	93.65	100.58	97.31	97.31	100.58	100.58	100.58	100.58	97.31	100.88	101.33	103.24	103.24	103.24	103.24	103.24	103.24	103.24	95.47	93.84	95.47	95.47	93.84	93.84	93.84	95.47	98.34	97.67	99.17	99.17	97.67	99.17	99.17	99.17	106.54	106.54	106.54	106.54	106.54	106.54	101.78	106.3	101.78	106.3	101.78	106.3	99.17	99.17	95.87	95.87	99.87	99.87	99.87	99.87	99.87	99.87	
100.88	92.16	97.31	100.58	93.65	100.58	93.65	100.58	97.31	97.31	100.58	100.58	100.58	100.58	97.31	100.58	100.58	97.31	100.58	93.65	100.58	93.65	93.65	100.58	100.58	100.58	101.33	103.24	103.24	103.24	103.24	103.24	103.24	103.24	103.24	103.24	103.24	103.24	103.24	95.47	93.84	95.47	95.47	93.84	93.84	93.84	95.47	93.84	97.31	93.84	93.84	99.17	97.67	99.17	97.67	98.92	98.34	98.34	97.67	99.17	
100.88	92.16	92.16	100.88	92.16	100.88	92.16	100.88	92.49	98.43	97.31	93.65	93.65	97.31	97.31	97.31	97.31	93.65	93.65	93.65	97.31	93.65	97.31	97.31	93.65	97.31	97.31	97.31	93.65	100.58	100.58	100.58	100.58	100.58	100.58	100.58	100.58	100.58	100.58	100.58	100.58	100.58	100.58	100.58	100.58	100.58	100.58	100.58	100.58	100.58	100.58	100.58	100.58	100.58	100.58	100.58	100.58	100.58	100.58	101.33	
100.88	92.16	92.16	100.88	92.16	100.88	92.16	100.88	100.88	100.88	91.57	92.16	92.16	92.16	92.16	92.16	100.04	92.49	98.43	98.43	92.49	92.49	98.43	97.31	93.65	93.65	97.31	97.31	97.31	97.31	93.65	93.65	93.65	97.31	93.65	97.31	97.31	93.65	97.31	97.31	97.31	93.65	97.31	97.31	93.65	97.31	93.55	93.65	97.31	97.31	93.65	97.31	93.65	97.31	93.65	100.58	100.58	100.58	100.58	100.58	
100.88	92.16	92.16	100.88	92.16	100.88	92.16	100.88	100.88	100.88	91.57	92.16	92.16	92.16	92.16	92.16	100.04	92.16	100.04	92.16	92.16	100.88	92.16	100.04	100.88	92.16	92.16	92.16	92.16	92.16	100.88	92.16	92.16	91.93	100.88	92.49	98.43	98.43	92.49	92.49	98.43	98.43	98.43	96.64	93.22	93.55	93.65	93.55	93.65	93.65	93.65	93.65	93.65	93.65	93.65	93.65	93.65	93.65	93.65	93.65	
91.57	100.88	100.88	91.57	100.04	92.16	92.16	100.04	100.88	92.16	92.16	91.57	100.88	100.04	100.88	100.04	92.16	91.57	92.16	100.04	92.16	100.88	100.88	92.16	100.88	100.88	92.16	92.16	92.16	92.16	100.04	92.16	92.16	100.88	92.16	100.88	92.16	92.16	92.16	92.16	92.16	100.88	92.16	92.16	92.16	92.16	92.16	92.16	92.16	100.88	92.16	92.16	92.16	100.88	100.88	92.16	92.16	100.88	100.88	92.16	
90.46	100.88	100.88	91.57	92.16	100.04	91.57	100.04	100.88	91.57	92.16	91.57	92.16	100.04	100.88	100.04	92.16	100.88	100.04	100.88	100.88	92.16	92.16	100.88	100.88	92.16	100.04	100.88	100.04	92.16	91.57	92.16	100.88	100.88	92.16	100.88	92.16	92.16	92.16	92.16	100.04	92.16	92.16	92.16	100.88	92.16	92.16	92.16	92.16	92.16	100.88	92.16	92.16	92.16	92.16	92.16	92.16	92.16	100.88	92.16	
90.46	91.57	92.16	91.57	92.16	91.57	91.57	92.16	92.16	91.57	91.57	92.16	91.57	92.16	92.16	92.16	92.16	92.16	91.57	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	97.13	100.88	100.88	100.04	100.04	100.04	100.88	100.04	100.88	100.88	100.04	100.88	100.88	100.04	100.88	100.04	100.88	100.04	100.88	100.88	100.88	100.04	100.88	100.04	100.88	100.88	
97.13	90.46	90.46	91.57	97.13	92.16	91.57	91.57	92.16	92.16	91.57	92.16	92.16	91.57	91.57	92.16	91.57	92.16	91.57	92.16	92.16	92.16	91.57	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	91.57	91.57	
86.52	97.13	97.13	90.46	91.57	90.46	97.13	92.16	91.57	90.46	91.57	92.16	92.16	92.16	90.46	91.57	90.46	92.16	91.57	91.57	92.16	91.57	92.16	92.16	91.57	92.16	92.16	91.57	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	
86.52	97.13	97.13	97.13	97.13	97.13	87.4	90.46	92.16	92.16	91.57	91.57	92.16	91.57	91.57	91.57	91.57	92.16	91.57	92.16	92.16	92.16	91.57	92.16	91.57	91.57	92.16	91.57	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	
86.52	97.13	97.13	97.13	97.13	97.13	87.4	86.52	86.52	97.13	97.13	90.46	90.46	92.16	92.16	91.57	91.57	92.16	91.57	92.16	91.57	92.16	91.57	91.57	92.16	91.57	92.16	91.57	91.57	91.57	91.57	91.57	92.16	92.16	92.16	92.16	91.57	91.57	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	
86.52	97.13	97.13	97.13	97.13	97.13	87.4	86.52	86.52	97.13	97.13	97.13	97.13	87.4	97.13	97.13	87.4	87.4	97.13	99.34	90.46	92.16	92.16	90.46	91.57	91.57	90.46	92.16	91.57	91.57	91.57	92.16	91.57	91.57	92.16	91.57	92.16	92.16	91.57	92.16	91.57	91.57	92.16	91.57	92.16	91.57	91.57	91.57	92.16	92.16	92.16	92.16	91.57	92.16	92.16	92.16	92.16	92.16	92.16	92.16	
86.52	97.13	97.13	97.13	97.13	97.13	87.4	86.52	86.52	97.13	97.13	97.13	97.13	87.4	97.13	97.13	87.4	87.4	97.13	99.34	87.4	97.13	97.13	86.52	97.13	97.13	97.13	86.49	97.13	87.4	86.52	87.4	97.13	97.13	87.4	97.13	90.46	92.16	92.16	90.46	91.57	91.57	90.46	92.16	91.57	91.57	92.16	90.46	91.57	90.46	90.46	91.57	92.16	91.57	92.16	91.57	91.57	92.16	91.57	91.57	
99.34	86.49	86.52	87.4	97.13	87.4	97.13	87.4	86.52	87.4	86.52	86.52	97.13	87.4	97.13	87.4	86.52	87.4	86.52	86.52	97.13	97.13	97.13	97.13	97.13	97.13	97.13	97.13	97.13	87.4	97.13	97.13	97.13	86.52	97.13	97.13	97.13	97.13	97.13	97.13	87.4	97.13	97.13	97.13	97.13	97.13	97.13	97.13	97.13	97.13	97.13	97.13	97.13	97.13	97.13	97.13	97.13	97.13	97.13	97.13	
99.34	86.49	86.52	87.4	97.13	87.4	97.13	86.52	87.4	87.4	86.52	97.13	87.4	87.4	87.4	86.52	86.52	97.13	87.4	97.13	86.52	86.52	97.13	87.4	97.13	87.4	86.52	86.52	86.52	97.13	97.13	97.13	97.13	97.13	97.13	97.13	97.13	97.13	87.4	97.13	97.13	97.13	97.13	97.13	97.13	97.13	97.13	97.13	97.13	97.13	97.13	97.13	97.13	97.13	97.13	97.13	97.13	97.13	97.13	97.13	
