
Run no: 0
85.27	104.07	85.39	85.27	98.95	94.9	100.24	104.07	87.62	87.14	99.07	100.24	86.16	85.74	86.16	87.44	85.54	85.54	94.9	85.39	85.39	87.56	99.07	87.44	85.27	87.56	86.16	86.16	94.9	94.9	100.24	104.07	87.44	87.44	87.56	104.07	85.39	99.07	94.9	104.07	100.24	87.56	100.24	87.56	87.44	86.16	94.9	87.44	87.56	86.16	94.9	94.9	86.16	100.24	104.07	87.56	87.44	100.24	89.83	90.29	94.74	94.74	94.18	93.95	92.85	94.18	94.74	93.95	93.47	93.47	93.11	93.11	93.95	93.47	93.95	93.11	93.95	93.11	93.11	93.11	
104.07	85.27	85.27	104.07	85.27	85.39	89.83	94.9	97.74	89.49	100.24	94.9	87.62	89.83	99.07	100.24	99.07	87.14	86.16	85.74	86.16	87.14	87.44	85.54	85.54	85.39	85.39	87.56	87.44	87.62	87.56	86.16	94.9	99.07	85.39	100.24	104.07	99.07	87.56	87.44	87.56	87.44	104.07	85.39	85.27	94.9	104.07	100.24	94.9	99.07	87.14	86.16	87.44	85.54	87.44	87.56	85.27	86.16	85.39	104.07	87.56	100.24	94.9	100.24	104.07	86.16	87.56	87.44	87.56	86.16	86.16	94.9	104.07	94.9	100.24	87.44	94.9	87.56	94.9	104.07	
84.07	104.07	104.07	89.49	89.83	89.83	94.9	104.07	100.24	87.62	97.74	94.9	87.62	97.74	85.74	99.07	85.39	85.39	99.07	100.24	87.14	86.16	85.54	86.16	86.16	85.54	87.44	87.14	94.9	87.14	86.16	85.39	99.07	85.39	87.44	87.56	87.62	100.24	87.56	99.07	87.14	94.9	100.24	87.44	87.56	87.56	104.07	100.24	94.9	85.39	86.16	85.54	86.16	89.83	87.44	85.39	99.07	87.56	100.24	104.07	87.56	87.56	100.24	85.39	94.9	94.9	99.07	99.07	87.14	86.16	87.56	104.07	99.07	87.56	87.44	104.07	104.07	87.44	87.44	87.56	
84.07	89.49	89.58	94.9	89.83	89.73	100.24	87.62	94.9	97.74	89.58	84.07	87.62	89.83	97.74	99.07	85.39	85.39	99.07	100.24	86.16	87.14	85.86	85.74	85.54	85.74	86.16	85.54	87.14	87.44	97.74	87.14	86.16	85.74	85.54	85.39	99.07	85.39	89.83	87.56	87.44	100.24	87.62	87.56	87.62	99.07	100.24	87.14	94.9	87.44	87.56	87.56	87.44	89.83	100.24	87.62	94.9	100.24	85.54	86.16	86.16	87.44	94.9	87.14	86.16	85.39	99.07	85.39	87.44	87.56	87.44	87.56	87.56	100.24	100.53	104.07	104.07	104.07	104.07	104.07	
100.53	84.07	84.07	89.49	89.58	94.9	89.83	89.73	97.74	94.9	87.62	85.09	89.58	84.07	87.62	89.8	99.0	97.74	99.07	100.24	86.41	87.14	85.86	89.83	100.24	85.54	87.14	85.54	85.74	100.24	86.16	87.44	85.74	86.16	85.74	85.54	97.74	87.44	85.86	87.56	85.74	99.07	86.16	87.62	87.56	86.16	87.56	99.07	87.44	94.9	89.83	87.56	85.54	99.07	89.83	89.83	100.24	94.9	87.62	89.83	86.16	87.14	87.14	87.44	87.14	99.07	87.44	87.56	87.62	100.24	87.56	89.83	100.24	87.62	94.9	100.24	85.54	86.16	86.16	87.14	
83.89	100.53	100.53	88.08	87.62	94.9	89.83	95.62	85.09	84.07	97.74	89.83	97.74	99.0	100.24	99.07	86.41	84.07	84.07	85.51	94.9	87.14	100.24	85.86	87.62	86.16	87.44	87.14	85.74	86.16	85.74	99.0	85.86	87.56	85.74	87.44	85.74	87.56	87.14	99.07	87.62	86.16	87.62	87.44	87.56	99.07	99.07	94.9	89.83	100.24	100.53	89.83	94.9	89.83	97.74	84.07	87.62	87.14	100.24	86.16	84.07	94.9	87.44	85.74	85.74	87.14	86.16	87.44	99.07	87.62	100.24	87.62	86.16	97.74	87.56	86.16	87.56	87.56	89.83	89.83	
83.89	100.53	100.53	88.02	87.62	94.9	89.83	84.07	95.85	88.08	84.42	97.74	89.83	99.0	97.74	99.07	100.24	85.09	86.41	87.14	100.53	95.62	94.9	85.09	85.51	87.32	84.07	100.24	85.86	84.07	85.51	85.86	86.16	87.62	100.24	95.62	86.16	89.83	85.74	85.74	85.74	87.14	87.14	99.0	99.07	97.74	86.16	85.86	99.0	95.62	99.07	99.07	94.9	87.62	100.24	87.62	89.83	87.14	94.9	87.62	84.07	86.16	87.62	85.74	89.83	86.16	85.74	84.07	97.74	99.07	94.9	87.62	100.24	94.9	100.24	84.07	86.16	87.14	86.16	87.14	
83.89	100.53	88.02	87.62	89.83	94.9	95.85	88.08	84.07	97.74	89.83	100.24	84.42	86.16	99.0	97.74	99.07	84.84	87.14	84.07	95.62	94.9	100.53	85.09	85.51	85.09	87.62	85.86	85.74	87.32	85.51	87.62	85.86	100.24	89.83	85.74	95.62	87.32	84.07	87.14	88.02	85.74	97.74	85.86	99.0	87.14	99.0	99.07	94.9	97.74	87.14	87.62	95.62	99.07	100.24	89.83	99.0	99.07	100.24	87.14	84.07	100.53	84.07	87.32	100.53	100.24	85.86	85.74	85.74	84.07	87.14	87.14	94.9	87.14	100.24	99.07	87.62	95.62	97.74	99.07	
83.89	100.53	100.53	87.62	88.02	94.9	89.83	95.85	88.08	84.07	97.74	89.83	84.42	99.0	97.74	100.24	99.07	84.84	86.16	85.44	87.14	100.24	95.62	94.9	85.09	85.09	84.07	100.53	88.02	86.16	87.32	84.07	87.62	85.74	85.86	100.53	95.62	87.14	85.74	85.86	89.83	87.32	84.07	85.86	85.74	88.02	85.86	99.0	99.0	99.07	88.02	97.74	87.14	94.9	95.62	99.07	99.07	85.74	89.83	94.9	100.24	87.62	89.83	94.9	97.74	89.83	99.0	99.07	84.07	95.62	94.9	87.62	87.32	87.62	85.86	89.83	85.74	87.32	84.07	87.14	
83.89	100.53	100.53	87.99	87.62	94.9	89.83	97.57	84.07	83.89	95.85	89.59	100.17	88.08	99.0	84.42	99.07	86.16	87.14	94.9	95.62	84.84	88.02	85.09	85.44	85.09	89.83	84.84	86.16	85.86	85.74	87.62	100.53	85.44	85.74	87.32	85.86	87.14	95.62	87.32	85.86	88.02	99.07	87.14	99.0	88.02	95.62	99.0	87.32	94.9	99.07	87.32	87.62	89.83	85.74	100.53	89.83	99.07	94.9	88.02	100.53	85.86	87.62	85.74	87.62	87.32	89.83	89.83	88.02	99.0	89.83	94.9	85.74	87.62	100.53	87.14	100.53	85.74	85.86	95.62	
100.53	83.89	83.89	100.53	87.99	87.62	89.83	94.9	84.07	83.89	95.85	100.17	97.57	88.08	89.59	97.57	84.42	99.07	99.0	84.88	84.59	87.14	86.16	84.07	85.44	94.9	95.62	88.02	86.16	87.62	87.62	85.44	85.74	87.32	85.86	95.62	85.74	85.86	89.83	89.59	87.14	87.32	85.74	85.86	88.02	99.0	86.16	85.86	100.53	87.14	99.07	99.0	89.59	88.02	89.83	95.62	87.32	94.9	99.07	100.53	87.62	97.57	94.9	95.62	99.07	85.86	87.32	85.74	99.0	88.02	85.74	89.83	99.07	100.53	89.83	99.07	94.9	89.83	85.74	87.32	
100.53	83.89	83.89	100.53	87.99	87.62	89.83	94.9	83.89	84.07	95.85	88.08	97.57	97.57	89.59	100.17	99.0	84.88	99.07	87.99	86.16	87.14	84.07	94.9	95.62	84.42	88.02	84.59	85.44	84.42	100.17	100.53	87.62	85.74	99.07	84.59	87.32	84.42	86.16	87.62	85.86	85.74	85.44	89.59	89.83	87.14	85.86	95.85	85.44	95.62	89.59	89.83	84.07	87.32	88.02	85.86	86.16	85.86	86.16	99.0	99.07	94.9	97.57	95.62	99.0	87.14	88.02	87.32	95.62	85.74	99.07	100.53	87.62	89.83	83.89	89.59	99.07	99.0	87.14	94.9	
100.53	83.89	83.89	87.62	87.99	94.9	89.83	84.07	83.89	95.85	88.08	97.57	97.57	89.59	99.0	84.88	99.07	100.17	86.16	87.14	84.59	100.17	95.62	94.9	87.99	88.02	84.42	85.44	85.86	85.74	85.44	84.07	84.42	89.83	99.07	87.99	87.62	100.53	87.32	84.42	84.07	87.62	86.16	89.59	95.62	95.85	87.14	89.59	87.32	88.02	84.59	85.74	85.86	99.0	100.17	84.59	87.14	85.86	86.16	100.53	99.07	94.9	97.57	88.02	95.62	89.83	87.32	97.57	84.59	87.62	100.17	87.99	100.53	85.74	83.89	84.42	86.16	100.53	87.14	87.32	
83.89	100.53	83.89	100.53	87.99	87.62	89.83	94.9	84.07	83.89	95.85	97.57	88.08	89.59	85.23	97.57	99.0	84.29	99.07	84.13	100.17	86.16	87.14	94.9	95.62	87.99	88.02	85.86	84.88	85.86	84.88	99.07	100.17	84.59	100.53	100.17	84.59	87.62	87.32	86.16	89.59	95.62	89.83	87.14	95.85	87.32	89.83	89.59	84.07	99.0	88.08	88.02	95.85	100.17	86.16	87.14	97.57	85.86	100.53	99.07	88.02	94.9	95.62	84.59	87.32	87.62	83.89	87.62	87.99	94.9	89.83	84.07	83.89	97.57	89.59	100.17	86.16	87.14	95.62	85.86	

Run no: 16
106.52	117.28	105.12	101.33	116.81	112.78	106.06	100.73	99.62	106.2	103.07	97.64	100.09	98.46	111.31	106.11	104.46	108.43	98.11	105.36	101.88	105.37	108.78	119.67	114.87	103.97	106.34	104.6	112.46	108.54	99.08	98.44	106.27	98.39	106.83	93.45	103.66	115.6	113.42	103.0	107.42	104.45	111.45	102.82	100.69	113.49	90.41	107.28	111.41	105.85	111.14	94.87	105.76	108.87	100.18	103.24	109.88	108.44	110.96	101.43	109.26	98.03	107.17	107.24	103.12	108.45	110.15	118.13	107.42	99.46	109.09	107.42	107.28	105.36	106.18	106.05	95.48	104.35	108.6	109.81	
88.49	98.11	93.45	90.41	107.28	94.87	101.43	98.03	107.28	107.28	90.41	99.08	98.39	106.05	95.48	106.05	106.05	101.43	93.45	103.07	98.39	98.44	102.82	109.88	102.75	100.73	97.64	109.88	104.6	99.46	105.12	104.45	105.12	100.69	108.87	105.12	100.69	100.09	103.97	103.97	103.97	106.52	99.62	98.46	101.88	119.67	103.24	119.67	106.52	103.24	119.67	103.24	106.52	108.43	103.97	108.43	108.43	98.46	104.35	101.88	100.34	104.35	98.52	104.46	103.0	104.46	100.18	103.05	103.52	105.76	118.13	101.33	107.42	107.42	107.42	101.33	112.78	112.78	112.78	110.96	
88.49	88.49	91.24	90.41	90.41	98.11	93.45	107.28	94.87	101.43	98.03	107.28	107.28	107.28	101.43	98.11	98.11	93.45	98.11	95.48	95.48	106.05	106.05	106.05	101.43	93.45	106.05	106.05	106.05	93.45	101.43	99.08	98.39	103.07	109.88	109.88	103.98	100.32	98.36	99.08	109.88	101.93	98.39	98.16	98.39	97.64	109.88	97.64	98.44	98.44	98.44	98.44	98.44	102.82	100.73	102.82	102.75	102.47	106.11	102.47	104.6	99.46	105.12	104.45	99.46	104.45	104.45	99.46	105.12	108.87	104.81	105.12	103.1	105.37	98.4	99.17	119.67	119.67	107.53	100.69	
91.24	85.88	88.49	88.49	90.41	90.41	89.11	90.41	98.11	93.45	107.28	94.87	101.43	98.03	107.28	107.28	107.28	101.43	98.11	98.11	93.45	98.11	107.28	101.39	101.43	98.03	98.11	98.11	94.87	107.28	107.28	95.48	95.48	93.45	93.45	95.48	93.45	93.45	93.45	106.05	106.05	106.05	101.43	106.05	106.05	106.05	106.05	90.42	101.43	101.43	91.2	92.78	103.07	103.98	101.93	103.98	98.19	101.93	103.98	105.62	98.11	103.98	109.88	109.88	109.88	98.39	100.32	98.36	102.1	100.32	98.39	98.89	99.08	99.08	98.16	98.39	109.88	109.88	93.45	98.39	
91.24	85.88	85.88	88.49	88.49	88.49	88.49	102.62	88.49	90.41	90.41	89.11	90.41	98.11	93.45	94.87	101.43	101.43	98.11	98.11	93.45	98.11	101.43	98.11	98.11	94.87	98.11	98.11	94.87	97.27	101.39	98.11	101.43	98.11	89.66	98.11	89.91	101.39	101.43	107.28	107.28	107.28	107.28	107.28	107.28	107.28	107.28	107.06	107.28	107.28	107.28	107.28	98.03	98.03	101.39	93.45	93.45	93.45	93.45	93.45	93.45	93.45	93.45	101.39	95.48	95.48	95.48	90.42	93.0	101.43	90.42	106.05	106.05	106.05	106.05	106.05	106.05	106.05	106.05	106.05	
91.24	85.88	85.88	91.24	85.88	85.88	88.49	88.49	88.49	88.49	88.49	88.49	85.89	88.49	88.11	86.53	102.62	88.49	90.51	102.62	88.49	90.41	90.41	89.11	90.41	90.41	89.11	89.11	98.11	94.87	101.43	101.43	98.11	98.11	98.11	101.43	98.11	98.11	94.87	98.11	98.11	94.87	97.27	101.39	98.11	101.43	98.11	89.66	98.11	89.91	101.39	101.43	101.43	98.11	101.39	98.11	93.11	98.11	93.15	93.45	93.45	98.03	98.03	98.03	98.03	90.41	107.28	107.28	107.06	107.06	107.28	107.28	107.28	107.28	107.28	107.28	107.28	107.28	107.28	107.28	
91.24	85.88	85.88	91.24	85.88	85.88	91.24	85.88	85.88	85.83	91.24	91.24	85.88	98.9	85.88	88.49	88.49	88.49	88.49	88.49	88.49	85.89	88.49	88.49	88.49	87.74	88.49	85.89	88.11	86.53	86.16	102.62	102.62	88.49	88.49	90.51	88.49	88.49	102.62	88.49	102.56	95.99	88.69	89.11	90.31	89.11	90.41	90.41	90.41	90.41	90.41	90.41	90.41	89.11	89.11	89.11	104.94	89.11	89.66	89.91	94.87	94.87	94.87	93.11	93.15	93.11	94.87	89.66	93.15	94.87	89.71	97.27	98.11	98.01	98.11	101.39	101.43	101.43	101.43	101.39	
91.24	85.88	85.88	91.24	85.88	85.88	91.24	85.88	85.88	91.24	91.24	85.88	98.9	91.24	85.82	98.9	85.54	98.9	85.83	85.83	85.83	85.83	85.83	85.88	85.88	85.88	88.49	88.49	88.49	88.49	88.49	88.49	88.49	88.49	88.49	88.49	88.49	88.49	88.49	88.49	85.88	87.74	85.88	85.89	102.62	102.62	85.99	85.89	88.11	85.89	85.89	88.06	86.05	86.53	86.16	88.74	88.49	91.12	88.16	89.0	88.49	88.49	88.49	89.59	102.62	90.99	89.22	88.49	88.49	88.49	88.49	88.49	90.51	102.56	101.06	88.49	88.49	91.84	90.24	95.99	
91.24	85.88	85.88	91.24	85.88	85.88	91.24	85.88	85.88	91.24	91.24	85.88	91.24	85.82	85.54	85.88	85.88	85.88	85.88	91.24	97.83	98.9	98.9	98.9	98.9	98.9	85.83	85.83	85.83	85.83	85.83	85.83	85.83	85.83	85.83	97.46	85.83	85.83	85.88	85.88	85.88	85.88	85.88	85.83	85.88	85.88	85.88	91.28	88.49	88.49	88.49	88.49	88.49	88.49	88.49	88.49	88.49	88.49	88.49	88.49	88.49	88.49	88.49	88.49	88.49	88.49	88.49	88.49	88.49	88.49	88.49	88.49	85.88	88.07	87.74	85.88	85.88	85.88	87.74	85.88	
91.24	85.88	85.88	91.24	85.88	85.88	91.24	85.88	85.88	91.24	91.24	85.88	91.24	85.54	85.88	85.88	85.88	85.88	91.24	97.83	85.88	85.88	85.88	85.78	85.88	91.24	91.24	85.88	85.88	85.88	85.88	85.54	84.98	85.82	98.9	98.9	98.9	98.9	98.9	98.9	98.9	85.82	98.9	85.83	85.83	85.83	85.83	85.83	85.83	85.83	85.83	85.83	85.83	85.83	85.83	85.83	85.86	85.83	97.46	98.9	91.54	85.83	85.83	85.83	85.83	85.88	85.88	85.88	85.88	85.88	85.88	85.88	85.88	85.88	85.88	85.88	85.83	85.83	85.83	91.28	
91.24	85.88	85.88	91.24	85.88	85.88	91.24	85.88	85.88	91.24	91.24	85.88	91.24	85.88	85.88	85.88	85.88	91.24	97.83	85.88	85.88	85.88	85.88	91.24	91.24	85.88	85.88	85.88	85.88	91.24	85.88	91.24	91.24	85.88	85.88	85.88	85.88	91.24	85.88	91.24	83.38	85.88	85.88	85.88	85.88	97.83	85.88	91.24	85.88	85.88	85.88	85.88	91.24	85.88	91.24	85.54	85.78	85.54	84.98	84.98	85.82	98.9	98.9	98.9	98.9	98.9	98.9	98.9	85.82	98.9	98.9	98.9	84.98	85.83	85.86	85.83	85.83	85.86	85.83	85.83	
97.83	97.83	83.38	83.38	85.88	83.38	91.24	91.24	97.83	91.24	85.88	85.88	91.24	85.88	85.88	85.88	85.88	91.24	85.88	91.24	91.24	85.88	85.88	85.88	85.88	85.88	91.24	85.88	85.88	85.88	85.88	91.24	91.24	85.88	85.88	85.88	85.88	91.24	91.24	91.24	85.88	85.88	85.88	85.88	91.24	85.88	91.24	85.88	85.88	85.88	85.88	85.88	91.24	85.88	85.88	85.88	85.88	91.24	85.88	91.24	85.88	85.88	91.24	91.24	85.88	85.88	85.88	85.88	85.88	85.88	85.88	83.38	85.88	85.88	85.88	85.88	85.88	85.88	85.88	85.88	
97.83	83.38	83.38	97.83	91.24	97.83	91.24	85.88	91.24	85.88	85.88	91.24	85.88	83.38	97.83	91.24	83.38	85.88	85.88	85.88	97.83	83.38	85.88	91.24	91.24	85.88	85.88	85.88	85.88	85.88	91.24	85.88	91.24	91.24	85.88	85.88	85.88	91.24	85.88	85.88	85.88	85.88	91.24	91.24	85.88	85.88	91.24	85.88	85.88	85.88	85.88	91.24	85.88	91.24	85.88	85.88	85.88	85.88	85.88	91.24	85.88	85.88	85.88	85.88	91.24	85.88	91.24	85.88	85.88	91.24	91.24	85.88	85.88	85.88	85.88	85.88	85.88	85.88	85.88	85.88	
97.83	83.38	97.83	83.38	91.24	91.24	97.83	97.83	85.88	83.38	91.24	85.88	85.88	83.38	85.88	83.38	97.83	91.24	85.88	91.24	85.88	85.88	91.24	85.88	83.38	97.83	91.24	83.38	85.88	85.88	97.83	83.38	85.88	91.24	91.24	85.88	85.88	85.88	85.88	85.88	91.24	85.88	91.24	85.88	85.88	85.88	91.24	85.88	85.88	85.88	85.88	91.24	91.24	91.24	85.88	85.88	85.88	85.88	91.24	85.88	91.24	85.88	85.88	85.88	85.88	85.88	91.24	85.88	85.88	85.88	85.88	91.24	85.88	91.24	85.88	85.88	91.24	91.24	85.88	85.88	
97.83	83.38	83.38	85.88	85.75	91.24	97.83	91.24	97.83	91.24	83.38	85.88	91.24	83.38	85.88	97.83	83.38	91.24	97.83	97.83	85.88	83.38	91.24	85.88	83.38	85.88	83.38	97.83	85.88	85.88	85.88	91.24	85.88	83.38	97.83	91.24	85.88	83.38	85.88	91.24	91.24	85.88	85.88	85.88	85.88	85.88	85.88	91.24	85.88	85.88	85.88	91.24	85.88	85.88	85.88	85.88	91.24	91.24	91.24	85.88	85.88	85.88	85.88	91.24	85.88	91.24	85.88	85.88	85.88	85.88	85.88	91.24	85.88	85.88	85.88	85.88	91.24	85.88	91.24	85.88	
83.37	97.83	97.83	91.24	91.24	85.88	83.38	85.75	91.24	97.83	85.88	83.38	85.75	85.88	83.38	85.88	83.38	83.38	85.88	91.24	91.24	97.83	83.38	85.88	91.24	85.88	97.83	83.38	91.24	97.83	97.83	85.88	83.38	91.24	85.88	83.38	85.88	83.38	97.83	85.88	85.88	91.24	85.88	83.38	97.83	91.24	85.88	83.38	85.88	91.24	91.24	85.88	85.88	85.88	85.88	85.88	85.88	85.88	91.24	85.88	85.88	85.88	85.88	91.24	91.24	91.24	85.88	85.88	85.88	85.88	91.24	85.88	91.24	85.88	85.88	85.88	85.88	85.88	91.24	85.88	
83.37	97.83	97.83	85.88	97.83	91.24	91.24	97.83	91.24	85.75	85.75	83.38	83.38	85.75	83.38	85.88	91.24	85.75	85.88	83.38	97.83	97.83	91.24	91.24	85.88	85.88	83.38	91.24	85.88	83.38	97.83	91.24	85.88	91.24	85.88	85.88	83.38	85.88	83.38	83.38	85.88	85.88	91.24	85.88	97.83	83.38	97.83	85.88	91.24	83.38	85.88	83.38	97.83	85.88	85.88	91.24	83.38	91.24	85.88	85.88	91.24	91.24	85.88	85.88	85.88	85.88	85.88	91.24	85.88	85.88	85.88	85.88	91.24	91.24	91.24	85.88	85.88	85.88	85.88	91.24	
77.71	97.83	97.83	83.37	91.24	97.83	83.37	91.24	85.88	84.88	83.38	85.83	91.24	97.83	85.88	83.38	83.38	85.88	85.88	91.24	97.83	91.24	97.83	85.88	85.88	91.24	85.88	83.38	97.83	85.88	97.83	91.24	97.83	91.24	83.38	83.38	85.88	91.24	85.88	83.38	91.24	91.24	85.88	83.38	91.24	85.88	97.83	91.24	85.88	85.88	83.38	85.88	83.38	83.38	85.88	85.88	85.88	97.83	83.38	85.88	91.24	83.38	85.88	83.38	85.88	85.88	91.24	91.24	91.24	91.24	85.88	85.88	85.88	91.24	85.88	85.88	85.88	85.88	91.24	91.24	
77.71	97.83	97.83	83.37	91.24	97.83	83.37	91.24	85.88	84.88	83.38	85.83	84.88	85.83	91.24	97.83	85.88	83.37	85.88	83.38	85.88	91.24	83.38	83.37	97.83	91.24	97.83	91.24	85.88	83.38	85.88	83.38	85.88	83.38	97.83	97.83	91.24	85.88	83.38	91.24	97.83	85.88	83.38	97.83	91.24	97.83	85.88	85.88	91.24	83.38	97.83	91.24	83.38	83.38	85.88	91.24	83.38	91.24	91.24	85.88	83.38	91.24	85.88	97.83	91.24	85.88	85.88	85.88	83.38	83.38	85.88	85.88	85.88	83.38	85.88	91.24	83.38	85.88	83.38	85.88	
77.71	97.83	97.83	83.16	77.71	91.24	97.83	91.24	85.88	84.88	83.38	84.88	85.83	83.37	83.37	85.83	91.24	85.88	83.38	85.88	83.38	83.37	91.24	85.88	83.37	84.88	97.83	83.37	91.24	97.83	91.24	85.88	83.38	85.83	91.24	97.83	85.88	83.38	85.88	91.24	83.38	83.37	97.83	97.83	91.24	85.88	83.38	85.88	83.38	83.38	97.83	97.83	85.88	91.24	97.83	85.88	83.38	97.83	97.83	85.88	85.88	91.24	83.38	97.83	83.38	83.38	85.88	91.24	83.38	91.24	91.24	85.88	83.38	91.24	97.83	91.24	85.88	85.88	85.88	83.38	
77.71	77.71	97.83	97.83	82.52	91.24	97.83	85.88	91.24	84.88	83.38	84.88	85.83	83.37	85.83	91.24	97.83	85.88	83.37	83.38	83.38	83.37	84.88	85.88	83.38	83.37	85.83	97.83	91.24	97.83	91.24	83.38	84.88	83.37	91.24	85.88	83.38	85.88	83.38	91.24	85.88	83.37	84.88	97.83	83.37	97.83	85.88	83.38	85.83	97.83	83.38	85.88	91.24	83.38	83.37	97.83	97.83	91.24	85.88	83.38	85.88	83.38	97.83	97.83	85.88	91.24	97.83	85.88	83.38	97.83	97.83	85.88	85.88	91.24	83.38	83.38	85.88	91.24	83.38	91.24	
77.71	77.71	97.83	97.83	82.52	91.24	97.83	91.24	85.88	84.88	83.38	84.88	85.83	83.37	97.83	85.83	85.88	83.37	85.83	83.37	83.38	83.38	85.88	85.88	91.24	83.38	83.37	84.88	91.24	91.24	85.88	84.88	83.38	97.83	85.88	83.37	85.83	83.38	85.88	83.38	83.37	83.38	84.88	97.83	91.24	97.83	85.88	91.24	84.88	83.38	91.24	97.83	85.88	83.37	83.38	97.83	91.24	84.88	83.37	85.88	85.88	83.38	91.24	83.37	97.83	83.37	97.83	85.88	83.38	97.83	85.88	83.38	97.83	97.83	91.24	85.88	83.38	83.38	97.83	97.83	
77.71	97.83	97.83	82.52	97.83	91.24	85.88	91.24	82.52	84.88	83.38	85.83	84.88	83.37	85.83	91.24	85.88	83.37	83.38	85.88	84.88	83.38	83.37	85.88	91.24	83.38	83.37	84.88	97.83	91.24	91.24	84.88	84.88	85.83	91.24	83.37	84.88	83.38	83.38	85.88	83.37	85.83	84.88	97.83	97.83	91.24	83.37	97.83	85.88	83.37	83.38	83.38	85.88	85.88	83.38	83.37	91.24	97.83	85.88	83.38	85.88	83.38	83.37	83.38	91.24	97.83	85.88	83.38	97.83	85.88	83.37	97.83	91.24	85.88	83.38	91.24	83.37	97.83	97.83	85.88	
77.71	77.71	97.83	97.83	82.52	97.83	91.24	85.88	91.24	82.52	83.38	84.88	84.88	85.83	83.37	91.24	97.83	85.83	85.88	83.37	83.38	84.88	85.83	85.88	83.38	83.37	85.88	91.24	83.37	83.38	85.83	97.83	82.52	97.83	91.24	85.88	84.88	83.38	85.83	84.88	83.37	91.24	85.88	85.88	84.88	83.38	85.88	91.24	83.38	83.37	84.88	97.83	91.24	91.24	85.83	91.24	83.37	84.88	83.38	83.38	85.88	83.37	84.88	97.83	91.24	83.37	97.83	85.88	83.37	83.38	83.38	85.88	85.88	83.38	83.37	91.24	97.83	83.38	83.37	83.38	
77.71	97.83	97.83	82.52	91.24	85.88	91.24	82.52	84.88	83.38	85.83	84.88	83.37	82.52	85.88	91.24	97.83	85.83	83.37	83.38	83.38	84.88	91.24	83.38	83.37	85.83	84.88	97.83	91.24	85.88	91.24	83.38	84.88	85.83	83.37	91.24	85.83	83.37	84.88	85.88	83.38	84.88	97.83	85.88	84.88	83.37	97.83	85.83	85.88	83.37	84.88	85.83	85.88	83.38	85.88	91.24	83.37	83.38	97.83	97.83	91.24	85.88	84.88	83.38	85.83	83.37	91.24	85.88	85.88	83.38	85.88	83.38	83.37	84.88	97.83	91.24	85.83	91.24	83.38	83.38	
77.71	97.83	97.83	82.52	97.83	91.24	91.24	85.88	82.52	84.88	83.38	84.88	85.83	83.31	83.37	91.24	97.83	85.88	85.83	83.37	85.83	85.88	83.38	83.38	83.37	84.88	85.88	91.24	83.38	83.37	84.88	85.83	97.83	91.24	85.88	91.24	82.52	84.88	83.38	85.83	83.37	82.52	85.88	91.24	85.83	83.38	84.88	91.24	83.38	83.37	85.83	84.88	97.83	91.24	85.88	83.38	84.88	85.83	84.88	85.88	83.38	84.88	97.83	84.88	83.37	85.83	85.88	83.37	85.83	85.88	83.38	85.88	91.24	83.37	83.38	97.83	97.83	91.24	83.38	85.83	
77.62	97.83	97.83	82.52	97.83	91.24	91.24	85.88	82.52	83.38	84.88	85.83	84.88	83.31	82.52	83.37	91.24	97.83	85.88	85.83	82.52	83.37	83.38	85.83	83.37	85.88	84.88	83.38	85.88	91.24	83.38	84.88	85.83	82.52	97.83	91.24	91.24	85.88	84.88	83.38	84.88	85.83	83.37	91.24	97.83	85.88	83.37	85.83	85.88	83.38	83.38	83.37	85.88	91.24	83.38	83.37	84.88	85.83	97.83	91.24	91.24	82.52	84.88	85.83	83.37	82.52	83.38	84.88	91.24	83.38	85.83	84.88	97.83	85.88	83.38	84.88	85.83	84.88	85.88	83.38	
77.62	97.83	82.52	97.83	91.24	91.24	85.88	82.52	84.88	83.38	85.83	84.88	83.31	83.31	85.88	83.37	91.24	85.83	83.37	85.83	85.88	83.38	84.88	83.38	83.37	91.24	83.37	83.38	84.88	85.83	97.83	91.24	97.83	91.24	85.88	82.52	84.88	83.38	85.83	84.88	82.52	83.37	97.83	85.88	85.83	82.52	83.38	84.88	85.88	83.38	97.83	91.24	82.52	84.88	82.52	97.83	85.83	83.38	85.83	91.24	85.83	97.83	91.24	84.88	85.83	83.37	91.24	97.83	85.88	83.37	85.83	85.88	83.38	83.38	83.37	85.88	91.24	91.24	82.52	84.88	
77.62	97.83	97.83	82.28	91.24	85.88	91.24	83.38	84.88	85.83	84.88	83.31	82.52	82.52	82.52	83.31	83.37	85.83	91.24	97.83	85.88	82.52	83.37	83.31	84.88	83.37	83.38	85.83	83.38	85.88	91.24	83.38	84.88	97.83	91.24	83.38	84.88	85.83	82.52	82.52	83.31	91.24	97.83	82.52	83.37	85.83	83.38	83.37	84.88	83.38	85.88	83.38	85.83	82.52	97.83	91.24	85.88	83.38	85.83	84.88	85.88	91.24	85.83	83.37	85.83	84.88	83.37	84.88	97.83	91.24	97.83	91.24	85.83	84.88	82.52	83.37	85.83	83.38	84.88	85.88	
